Rank,Club,Country,Level,Elo,From,To
None,Galatasaray,TUR,1,1364.54003906,1969-04-07,1969-04-13
None,Galatasaray,TUR,1,1367.44104004,1969-04-14,1969-04-20
None,Galatasaray,TUR,1,1365.67541504,1969-04-21,1969-05-04
None,Galatasaray,TUR,1,1375.69360352,1969-05-05,1969-05-11
None,Galatasaray,TUR,1,1386.34655762,1969-05-12,1969-05-14
None,Galatasaray,TUR,1,1390.24975586,1969-05-15,1969-05-18
None,Galatasaray,TUR,1,1388.40637207,1969-05-19,1969-05-25
None,Galatasaray,TUR,1,1393.27722168,1969-05-26,1969-09-17
None,Galatasaray,TUR,1,1410.26416016,1969-09-18,1969-09-20
None,Galatasaray,TUR,1,1412.69824219,1969-09-21,1969-10-01
None,Galatasaray,TUR,1,1427.31689453,1969-10-02,1969-10-05
None,Galatasaray,TUR,1,1430.63476562,1969-10-06,1969-10-19
None,Galatasaray,TUR,1,1433.15197754,1969-10-20,1969-10-26
None,Galatasaray,TUR,1,1416.89257812,1969-10-27,1969-11-02
None,Galatasaray,TUR,1,1412.6875,1969-11-03,1969-11-12
None,Galatasaray,TUR,1,1432.78173828,1969-11-13,1969-11-22
None,Galatasaray,TUR,1,1443.40014648,1969-11-23,1969-11-26
None,Galatasaray,TUR,1,1476.4317627,1969-11-27,1969-11-30
None,Galatasaray,TUR,1,1469.0847168,1969-12-01,1969-12-07
None,Galatasaray,TUR,1,1473.828125,1969-12-08,1969-12-14
None,Galatasaray,TUR,1,1459.58007812,1969-12-15,1969-12-21
None,Galatasaray,TUR,1,1451.5637207,1969-12-22,1969-12-27
None,Galatasaray,TUR,1,1438.04296875,1969-12-28,1970-01-03
None,Galatasaray,TUR,1,1430.86621094,1970-01-04,1970-01-11
None,Galatasaray,TUR,1,1424.46777344,1970-01-12,1970-01-18
None,Galatasaray,TUR,1,1409.8527832,1970-01-19,1970-01-25
None,Galatasaray,TUR,1,1408.86914062,1970-01-26,1970-02-22
None,Galatasaray,TUR,1,1406.54492188,1970-02-23,1970-03-01
None,Galatasaray,TUR,1,1405.66882324,1970-03-02,1970-03-04
None,Galatasaray,TUR,1,1402.04052734,1970-03-05,1970-03-08
None,Galatasaray,TUR,1,1410.88977051,1970-03-09,1970-03-18
None,Galatasaray,TUR,1,1406.53442383,1970-03-19,1970-03-22
None,Galatasaray,TUR,1,1410.12426758,1970-03-23,1970-03-29
None,Galatasaray,TUR,1,1411.86010742,1970-03-30,1970-04-04
None,Galatasaray,TUR,1,1415.56835938,1970-04-05,1970-04-11
None,Galatasaray,TUR,1,1417.98095703,1970-04-12,1970-04-19
None,Galatasaray,TUR,1,1424.80432129,1970-04-20,1970-04-26
None,Galatasaray,TUR,1,1420.10009766,1970-04-27,1970-05-03
None,Galatasaray,TUR,1,1414.40930176,1970-05-04,1970-05-10
None,Galatasaray,TUR,1,1410.27990723,1970-05-11,1970-05-17
None,Galatasaray,TUR,1,1402.24780273,1970-05-18,1970-05-24
None,Galatasaray,TUR,1,1393.03417969,1970-05-25,1970-05-27
None,Galatasaray,TUR,1,1385.9744873,1970-05-28,1970-05-30
None,Galatasaray,TUR,1,1382.77893066,1970-05-31,1970-09-16
None,Galatasaray,TUR,1,1374.47143555,1970-09-17,1970-09-20
None,Galatasaray,TUR,1,1367.66577148,1970-09-21,1970-09-23
None,Galatasaray,TUR,1,1367.65673828,1970-09-24,1970-09-26
None,Galatasaray,TUR,1,1372.01477051,1970-09-27,1970-09-30
None,Galatasaray,TUR,1,1372.28491211,1970-10-01,1970-10-04
None,Galatasaray,TUR,1,1377.9552002,1970-10-05,1970-10-11
None,Galatasaray,TUR,1,1381.32592773,1970-10-12,1970-10-21
None,Galatasaray,TUR,1,1378.640625,1970-10-22,1970-10-24
None,Galatasaray,TUR,1,1380.77941895,1970-10-25,1970-11-01
None,Galatasaray,TUR,1,1395.45495605,1970-11-02,1970-11-04
None,Galatasaray,TUR,1,1394.02270508,1970-11-05,1970-11-08
None,Galatasaray,TUR,1,1387.04541016,1970-11-09,1970-11-15
None,Galatasaray,TUR,1,1376.42724609,1970-11-16,1970-11-21
None,Galatasaray,TUR,1,1372.84155273,1970-11-22,1970-11-29
None,Galatasaray,TUR,1,1370.47827148,1970-11-30,1970-12-06
None,Galatasaray,TUR,1,1373.10839844,1970-12-07,1970-12-20
None,Galatasaray,TUR,1,1381.17675781,1970-12-21,1970-12-26
None,Galatasaray,TUR,1,1384.2322998,1970-12-27,1971-01-03
None,Galatasaray,TUR,1,1390.90539551,1971-01-04,1971-01-09
None,Galatasaray,TUR,1,1396.11413574,1971-01-10,1971-02-14
None,Galatasaray,TUR,1,1402.03039551,1971-02-15,1971-02-21
None,Galatasaray,TUR,1,1411.17797852,1971-02-22,1971-02-28
None,Galatasaray,TUR,1,1418.66943359,1971-03-01,1971-03-06
None,Galatasaray,TUR,1,1404.64233398,1971-03-07,1971-03-14
None,Galatasaray,TUR,1,1399.41931152,1971-03-15,1971-03-20
None,Galatasaray,TUR,1,1401.49780273,1971-03-21,1971-03-28
None,Galatasaray,TUR,1,1399.44152832,1971-03-29,1971-04-04
None,Galatasaray,TUR,1,1404.45214844,1971-04-05,1971-04-11
None,Galatasaray,TUR,1,1414.51086426,1971-04-12,1971-05-02
None,Galatasaray,TUR,1,1409.10864258,1971-05-03,1971-05-09
None,Galatasaray,TUR,1,1417.28796387,1971-05-10,1971-05-15
None,Galatasaray,TUR,1,1402.70227051,1971-05-16,1971-05-23
None,Galatasaray,TUR,1,1402.24182129,1971-05-24,1971-05-30
None,Galatasaray,TUR,1,1405.60046387,1971-05-31,1971-06-06
None,Galatasaray,TUR,1,1418.05480957,1971-06-07,1971-08-22
None,Galatasaray,TUR,1,1413.28649902,1971-08-23,1971-08-29
None,Galatasaray,TUR,1,1404.77416992,1971-08-30,1971-09-05
None,Galatasaray,TUR,1,1410.95556641,1971-09-06,1971-09-14
None,Galatasaray,TUR,1,1409.17492676,1971-09-15,1971-09-15
None,Galatasaray,TUR,1,1402.3770752,1971-09-16,1971-09-29
None,Galatasaray,TUR,1,1393.40332031,1971-09-30,1971-10-03
None,Galatasaray,TUR,1,1392.95898438,1971-10-04,1971-10-10
None,Galatasaray,TUR,1,1398.5447998,1971-10-11,1971-10-20
None,Galatasaray,TUR,1,1396.07092285,1971-10-21,1971-10-23
None,Galatasaray,TUR,1,1399.89807129,1971-10-24,1971-10-31
None,Galatasaray,TUR,1,1400.74731445,1971-11-01,1971-11-03
None,Galatasaray,TUR,1,1400.49328613,1971-11-04,1971-11-07
None,Galatasaray,TUR,1,1393.88476562,1971-11-08,1971-11-21
None,Galatasaray,TUR,1,1389.22241211,1971-11-22,1971-11-27
None,Galatasaray,TUR,1,1386.89868164,1971-11-28,1971-12-11
None,Galatasaray,TUR,1,1389.0489502,1971-12-12,1971-12-18
None,Galatasaray,TUR,1,1400.19628906,1971-12-19,1971-12-26
None,Galatasaray,TUR,1,1400.75366211,1971-12-27,1972-01-02
None,Galatasaray,TUR,1,1404.12512207,1972-01-03,1972-01-09
None,Galatasaray,TUR,1,1412.88781738,1972-01-10,1972-02-20
None,Galatasaray,TUR,1,1414.49279785,1972-02-21,1972-02-26
None,Galatasaray,TUR,1,1419.05200195,1972-02-27,1972-03-04
None,Galatasaray,TUR,1,1420.70935059,1972-03-05,1972-03-12
None,Galatasaray,TUR,1,1414.72717285,1972-03-13,1972-03-19
None,Galatasaray,TUR,1,1416.95153809,1972-03-20,1972-03-26
None,Galatasaray,TUR,1,1429.00476074,1972-03-27,1972-04-02
None,Galatasaray,TUR,1,1431.79748535,1972-04-03,1972-04-09
None,Galatasaray,TUR,1,1435.41149902,1972-04-10,1972-04-16
None,Galatasaray,TUR,1,1426.8795166,1972-04-17,1972-04-23
None,Galatasaray,TUR,1,1428.81933594,1972-04-24,1972-04-30
None,Galatasaray,TUR,1,1426.60412598,1972-05-01,1972-05-06
None,Galatasaray,TUR,1,1428.77453613,1972-05-07,1972-05-14
None,Galatasaray,TUR,1,1431.3314209,1972-05-15,1972-05-21
None,Galatasaray,TUR,1,1420.84191895,1972-05-22,1972-05-28
None,Galatasaray,TUR,1,1423.09875488,1972-05-29,1972-09-09
None,Galatasaray,TUR,1,1425.29992676,1972-09-10,1972-09-13
None,Galatasaray,TUR,1,1415.80700684,1972-09-14,1972-09-14
None,Galatasaray,TUR,1,1414.73828125,1972-09-15,1972-09-16
None,Galatasaray,TUR,1,1411.29040527,1972-09-17,1972-09-24
None,Galatasaray,TUR,1,1414.92529297,1972-09-25,1972-09-27
None,Galatasaray,TUR,1,1412.80358887,1972-09-28,1972-10-01
None,Galatasaray,TUR,1,1406.7232666,1972-10-02,1972-10-08
None,Galatasaray,TUR,1,1417.41223145,1972-10-09,1972-10-14
None,Galatasaray,TUR,1,1402.84436035,1972-10-15,1972-10-29
None,Galatasaray,TUR,1,1401.14038086,1972-10-30,1972-11-04
None,Galatasaray,TUR,1,1407.85900879,1972-11-05,1972-11-12
None,Galatasaray,TUR,1,1409.58959961,1972-11-13,1972-11-19
None,Galatasaray,TUR,1,1407.42370605,1972-11-20,1972-11-25
None,Galatasaray,TUR,1,1413.87158203,1972-11-26,1972-12-03
None,Galatasaray,TUR,1,1417.28271484,1972-12-04,1972-12-17
None,Galatasaray,TUR,1,1417.4276123,1972-12-18,1972-12-24
None,Galatasaray,TUR,1,1421.52148438,1972-12-25,1972-12-31
None,Galatasaray,TUR,1,1429.84289551,1973-01-01,1973-02-04
None,Galatasaray,TUR,1,1426.49023438,1973-02-05,1973-02-10
None,Galatasaray,TUR,1,1427.6262207,1973-02-11,1973-02-18
None,Galatasaray,TUR,1,1425.98583984,1973-02-19,1973-03-04
None,Galatasaray,TUR,1,1440.47412109,1973-03-05,1973-03-11
None,Galatasaray,TUR,1,1442.32446289,1973-03-12,1973-03-18
None,Galatasaray,TUR,1,1458.85473633,1973-03-19,1973-03-24
None,Galatasaray,TUR,1,1461.07336426,1973-03-25,1973-03-31
None,Galatasaray,TUR,1,1462.78955078,1973-04-01,1973-04-08
None,Galatasaray,TUR,1,1467.79406738,1973-04-09,1973-04-15
None,Galatasaray,TUR,1,1470.0020752,1973-04-16,1973-04-22
None,Galatasaray,TUR,1,1459.17541504,1973-04-23,1973-04-29
None,Galatasaray,TUR,1,1463.22607422,1973-04-30,1973-05-12
None,Galatasaray,TUR,1,1466.92028809,1973-05-13,1973-05-20
None,Galatasaray,TUR,1,1463.31323242,1973-05-21,1973-05-27
None,Galatasaray,TUR,1,1465.20251465,1973-05-28,1973-09-09
None,Galatasaray,TUR,1,1467.57043457,1973-09-10,1973-09-15
None,Galatasaray,TUR,1,1466.68200684,1973-09-16,1973-09-19
None,Galatasaray,TUR,1,1500.06567383,1973-09-20,1973-09-20
None,Galatasaray,TUR,1,1499.05883789,1973-09-21,1973-09-22
None,Galatasaray,TUR,1,1500.32678223,1973-09-23,1973-09-30
None,Galatasaray,TUR,1,1495.44714355,1973-10-01,1973-10-03
None,Galatasaray,TUR,1,1481.3614502,1973-10-04,1973-10-07
None,Galatasaray,TUR,1,1470.07556152,1973-10-08,1973-10-20
None,Galatasaray,TUR,1,1472.35620117,1973-10-21,1973-10-24
None,Galatasaray,TUR,1,1460.19128418,1973-10-25,1973-10-28
None,Galatasaray,TUR,1,1457.24035645,1973-10-29,1973-11-04
None,Galatasaray,TUR,1,1448.31188965,1973-11-05,1973-11-07
None,Galatasaray,TUR,1,1450.63195801,1973-11-08,1973-11-11
None,Galatasaray,TUR,1,1452.62658691,1973-11-12,1973-11-25
None,Galatasaray,TUR,1,1449.72253418,1973-11-26,1973-12-01
None,Galatasaray,TUR,1,1450.99169922,1973-12-02,1973-12-15
None,Galatasaray,TUR,1,1456.40466309,1973-12-16,1973-12-23
None,Galatasaray,TUR,1,1454.36938477,1973-12-24,1973-12-29
None,Galatasaray,TUR,1,1458.25317383,1973-12-30,1974-01-06
None,Galatasaray,TUR,1,1455.53918457,1974-01-07,1974-02-10
None,Galatasaray,TUR,1,1446.93688965,1974-02-11,1974-02-17
None,Galatasaray,TUR,1,1450.8984375,1974-02-18,1974-02-24
None,Galatasaray,TUR,1,1449.01391602,1974-02-25,1974-03-03
None,Galatasaray,TUR,1,1443.7064209,1974-03-04,1974-03-09
None,Galatasaray,TUR,1,1449.13952637,1974-03-10,1974-03-17
None,Galatasaray,TUR,1,1448.12768555,1974-03-18,1974-03-24
None,Galatasaray,TUR,1,1450.29296875,1974-03-25,1974-03-31
None,Galatasaray,TUR,1,1435.28417969,1974-04-01,1974-04-07
None,Galatasaray,TUR,1,1443.60095215,1974-04-08,1974-04-13
None,Galatasaray,TUR,1,1427.39807129,1974-04-14,1974-04-21
None,Galatasaray,TUR,1,1411.48278809,1974-04-22,1974-04-27
None,Galatasaray,TUR,1,1394.82446289,1974-04-28,1974-05-12
None,Galatasaray,TUR,1,1398.07250977,1974-05-13,1974-05-19
None,Galatasaray,TUR,1,1397.8972168,1974-05-20,1974-05-26
None,Galatasaray,TUR,1,1400.06616211,1974-05-27,1974-09-07
None,Galatasaray,TUR,1,1403.08740234,1974-09-08,1974-09-15
None,Galatasaray,TUR,1,1405.98193359,1974-09-16,1974-09-18
None,Galatasaray,TUR,1,1419.30236816,1974-09-19,1974-09-21
None,Galatasaray,TUR,1,1421.59057617,1974-09-22,1974-09-29
None,Galatasaray,TUR,1,1424.56799316,1974-09-30,1974-10-02
None,Galatasaray,TUR,1,1412.70361328,1974-10-03,1974-10-06
None,Galatasaray,TUR,1,1424.1541748,1974-10-07,1974-10-13
None,Galatasaray,TUR,1,1427.48461914,1974-10-14,1974-10-20
None,Galatasaray,TUR,1,1437.18383789,1974-10-21,1974-10-23
None,Galatasaray,TUR,1,1444.37194824,1974-10-24,1974-10-27
None,Galatasaray,TUR,1,1448.66418457,1974-10-28,1974-11-03
None,Galatasaray,TUR,1,1450.76306152,1974-11-04,1974-11-06
None,Galatasaray,TUR,1,1455.86523438,1974-11-07,1974-11-24
None,Galatasaray,TUR,1,1457.77856445,1974-11-25,1974-12-08
None,Galatasaray,TUR,1,1443.17407227,1974-12-09,1974-12-14
None,Galatasaray,TUR,1,1445.52648926,1974-12-15,1974-12-22
None,Galatasaray,TUR,1,1452.94873047,1974-12-23,1974-12-29
None,Galatasaray,TUR,1,1454.60510254,1974-12-30,1975-01-05
None,Galatasaray,TUR,1,1463.89477539,1975-01-06,1975-02-02
None,Galatasaray,TUR,1,1460.81835938,1975-02-03,1975-02-10
None,Galatasaray,TUR,1,1454.97351074,1975-02-11,1975-02-16
None,Galatasaray,TUR,1,1441.55395508,1975-02-17,1975-02-23
None,Galatasaray,TUR,1,1427.22302246,1975-02-24,1975-03-05
None,Galatasaray,TUR,1,1426.62683105,1975-03-06,1975-03-09
None,Galatasaray,TUR,1,1414.17700195,1975-03-10,1975-03-16
None,Galatasaray,TUR,1,1416.30053711,1975-03-17,1975-03-19
None,Galatasaray,TUR,1,1416.04675293,1975-03-20,1975-03-23
None,Galatasaray,TUR,1,1405.31140137,1975-03-24,1975-04-06
None,Galatasaray,TUR,1,1408.66638184,1975-04-07,1975-04-13
None,Galatasaray,TUR,1,1415.44897461,1975-04-14,1975-04-21
None,Galatasaray,TUR,1,1412.7623291,1975-04-22,1975-05-04
None,Galatasaray,TUR,1,1416.43334961,1975-05-05,1975-05-11
None,Galatasaray,TUR,1,1399.26086426,1975-05-12,1975-05-17
None,Galatasaray,TUR,1,1384.95837402,1975-05-18,1975-05-25
None,Galatasaray,TUR,1,1376.09985352,1975-05-26,1975-05-31
None,Galatasaray,TUR,1,1380.9876709,1975-06-01,1975-09-07
None,Galatasaray,TUR,1,1366.38537598,1975-09-08,1975-09-13
None,Galatasaray,TUR,1,1370.98669434,1975-09-14,1975-09-17
None,Galatasaray,TUR,1,1362.07165527,1975-09-18,1975-09-18
None,Galatasaray,TUR,1,1357.18310547,1975-09-19,1975-09-21
None,Galatasaray,TUR,1,1356.08618164,1975-09-22,1975-09-27
None,Galatasaray,TUR,1,1351.36083984,1975-09-28,1975-10-01
None,Galatasaray,TUR,1,1374.01171875,1975-10-02,1975-10-05
None,Galatasaray,TUR,1,1373.66711426,1975-10-06,1975-10-18
None,Galatasaray,TUR,1,1368.1138916,1975-10-19,1975-10-22
None,Galatasaray,TUR,1,1363.81994629,1975-10-23,1975-11-01
None,Galatasaray,TUR,1,1366.21240234,1975-11-02,1975-11-05
None,Galatasaray,TUR,1,1365.44848633,1975-11-06,1975-11-09
None,Galatasaray,TUR,1,1369.3458252,1975-11-10,1975-11-16
None,Galatasaray,TUR,1,1360.1661377,1975-11-17,1975-11-30
None,Galatasaray,TUR,1,1362.42346191,1975-12-01,1975-12-07
None,Galatasaray,TUR,1,1367.77148438,1975-12-08,1975-12-14
None,Galatasaray,TUR,1,1387.85083008,1975-12-15,1975-12-28
None,Galatasaray,TUR,1,1381.5859375,1975-12-29,1976-01-04
None,Galatasaray,TUR,1,1381.7611084,1976-01-05,1976-01-10
None,Galatasaray,TUR,1,1384.08850098,1976-01-11,1976-02-15
None,Galatasaray,TUR,1,1377.10253906,1976-02-16,1976-02-22
None,Galatasaray,TUR,1,1387.84313965,1976-02-23,1976-02-28
None,Galatasaray,TUR,1,1380.58557129,1976-02-29,1976-03-07
None,Galatasaray,TUR,1,1394.9666748,1976-03-08,1976-03-14
None,Galatasaray,TUR,1,1397.89257812,1976-03-15,1976-03-21
None,Galatasaray,TUR,1,1406.98291016,1976-03-22,1976-03-27
None,Galatasaray,TUR,1,1410.96508789,1976-03-28,1976-04-04
None,Galatasaray,TUR,1,1410.95837402,1976-04-05,1976-04-11
None,Galatasaray,TUR,1,1413.23425293,1976-04-12,1976-04-17
None,Galatasaray,TUR,1,1407.06591797,1976-04-18,1976-04-25
None,Galatasaray,TUR,1,1406.52087402,1976-04-26,1976-05-09
None,Galatasaray,TUR,1,1412.24365234,1976-05-10,1976-05-16
None,Galatasaray,TUR,1,1411.77148438,1976-05-17,1976-05-23
None,Galatasaray,TUR,1,1390.47766113,1976-05-24,1976-05-30
None,Galatasaray,TUR,1,1378.20861816,1976-05-31,1976-09-05
None,Galatasaray,TUR,1,1370.57275391,1976-09-06,1976-09-11
None,Galatasaray,TUR,1,1374.65991211,1976-09-12,1976-09-15
None,Galatasaray,TUR,1,1386.46118164,1976-09-16,1976-09-26
None,Galatasaray,TUR,1,1382.08935547,1976-09-27,1976-09-29
None,Galatasaray,TUR,1,1373.4041748,1976-09-30,1976-10-03
None,Galatasaray,TUR,1,1374.45861816,1976-10-04,1976-10-10
None,Galatasaray,TUR,1,1377.2322998,1976-10-11,1976-10-20
None,Galatasaray,TUR,1,1375.50915527,1976-10-21,1976-10-24
None,Galatasaray,TUR,1,1378.10705566,1976-10-25,1976-11-03
None,Galatasaray,TUR,1,1374.53881836,1976-11-04,1976-11-07
None,Galatasaray,TUR,1,1382.72875977,1976-11-08,1976-11-20
None,Galatasaray,TUR,1,1375.29736328,1976-11-21,1976-11-27
None,Galatasaray,TUR,1,1380.54211426,1976-11-28,1976-12-05
None,Galatasaray,TUR,1,1369.48925781,1976-12-06,1976-12-19
None,Galatasaray,TUR,1,1368.3972168,1976-12-20,1976-12-26
None,Galatasaray,TUR,1,1373.21081543,1976-12-27,1977-01-02
None,Galatasaray,TUR,1,1372.14050293,1977-01-03,1977-01-09
None,Galatasaray,TUR,1,1367.52453613,1977-01-10,1977-01-23
None,Galatasaray,TUR,1,1362.10290527,1977-01-24,1977-02-12
None,Galatasaray,TUR,1,1347.88708496,1977-02-13,1977-02-20
None,Galatasaray,TUR,1,1348.32202148,1977-02-21,1977-02-27
None,Galatasaray,TUR,1,1344.37817383,1977-02-28,1977-03-06
None,Galatasaray,TUR,1,1331.07324219,1977-03-07,1977-03-13
None,Galatasaray,TUR,1,1331.50939941,1977-03-14,1977-03-20
None,Galatasaray,TUR,1,1329.0703125,1977-03-21,1977-03-27
None,Galatasaray,TUR,1,1345.15771484,1977-03-28,1977-04-02
None,Galatasaray,TUR,1,1338.9765625,1977-04-03,1977-04-24
None,Galatasaray,TUR,1,1339.8338623,1977-04-25,1977-05-01
None,Galatasaray,TUR,1,1350.63537598,1977-05-02,1977-05-08
None,Galatasaray,TUR,1,1353.64111328,1977-05-09,1977-05-15
None,Galatasaray,TUR,1,1369.34118652,1977-05-16,1977-05-22
None,Galatasaray,TUR,1,1362.70837402,1977-05-23,1977-05-29
None,Galatasaray,TUR,1,1355.66784668,1977-05-30,1977-06-08
None,Galatasaray,TUR,1,1349.3026123,1977-06-09,1977-08-28
None,Galatasaray,TUR,1,1351.92346191,1977-08-29,1977-09-04
None,Galatasaray,TUR,1,1353.60913086,1977-09-05,1977-09-11
None,Galatasaray,TUR,1,1356.99914551,1977-09-12,1977-09-13
None,Galatasaray,TUR,1,1365.48803711,1977-09-14,1977-09-14
None,Galatasaray,TUR,1,1363.50720215,1977-09-15,1977-09-25
None,Galatasaray,TUR,1,1368.21435547,1977-09-26,1977-09-28
None,Galatasaray,TUR,1,1341.74694824,1977-09-29,1977-10-02
None,Galatasaray,TUR,1,1326.04260254,1977-10-03,1977-10-09
None,Galatasaray,TUR,1,1327.22521973,1977-10-10,1977-10-16
None,Galatasaray,TUR,1,1330.66772461,1977-10-17,1977-11-05
None,Galatasaray,TUR,1,1323.95446777,1977-11-06,1977-11-20
None,Galatasaray,TUR,1,1324.58410645,1977-11-21,1977-12-04
None,Galatasaray,TUR,1,1319.03833008,1977-12-05,1977-12-10
None,Galatasaray,TUR,1,1324.66381836,1977-12-11,1977-12-18
None,Galatasaray,TUR,1,1329.44702148,1977-12-19,1977-12-25
None,Galatasaray,TUR,1,1330.0682373,1977-12-26,1978-01-01
None,Galatasaray,TUR,1,1334.9263916,1978-01-02,1978-01-08
None,Galatasaray,TUR,1,1327.10058594,1978-01-09,1978-02-19
None,Galatasaray,TUR,1,1328.36962891,1978-02-20,1978-02-26
None,Galatasaray,TUR,1,1331.61572266,1978-02-27,1978-03-05
None,Galatasaray,TUR,1,1321.00720215,1978-03-06,1978-03-12
None,Galatasaray,TUR,1,1326.96875,1978-03-13,1978-03-19
None,Galatasaray,TUR,1,1332.82995605,1978-03-20,1978-03-26
None,Galatasaray,TUR,1,1335.02978516,1978-03-27,1978-04-02
None,Galatasaray,TUR,1,1322.61071777,1978-04-03,1978-04-10
None,Galatasaray,TUR,1,1332.14624023,1978-04-11,1978-04-15
None,Galatasaray,TUR,1,1334.52111816,1978-04-16,1978-04-22
None,Galatasaray,TUR,1,1329.13293457,1978-04-23,1978-04-30
None,Galatasaray,TUR,1,1332.31787109,1978-05-01,1978-05-07
None,Galatasaray,TUR,1,1334.72644043,1978-05-08,1978-05-14
None,Galatasaray,TUR,1,1339.08251953,1978-05-15,1978-05-21
None,Galatasaray,TUR,1,1340.28710938,1978-05-22,1978-05-27
None,Galatasaray,TUR,1,1342.62280273,1978-05-28,1978-08-27
None,Galatasaray,TUR,1,1346.98925781,1978-08-28,1978-09-03
None,Galatasaray,TUR,1,1348.71948242,1978-09-04,1978-09-10
None,Galatasaray,TUR,1,1351.34094238,1978-09-11,1978-09-13
None,Galatasaray,TUR,1,1349.82861328,1978-09-14,1978-09-17
None,Galatasaray,TUR,1,1349.53186035,1978-09-18,1978-09-27
None,Galatasaray,TUR,1,1347.64404297,1978-09-28,1978-09-30
None,Galatasaray,TUR,1,1350.47521973,1978-10-01,1978-10-08
None,Galatasaray,TUR,1,1342.2512207,1978-10-09,1978-10-15
None,Galatasaray,TUR,1,1343.05883789,1978-10-16,1978-10-22
None,Galatasaray,TUR,1,1340.08447266,1978-10-23,1978-11-04
None,Galatasaray,TUR,1,1326.26721191,1978-11-05,1978-11-12
None,Galatasaray,TUR,1,1332.02416992,1978-11-13,1978-11-19
None,Galatasaray,TUR,1,1343.03283691,1978-11-20,1978-12-03
None,Galatasaray,TUR,1,1350.88793945,1978-12-04,1978-12-09
None,Galatasaray,TUR,1,1355.57275391,1978-12-10,1978-12-17
None,Galatasaray,TUR,1,1353.92419434,1978-12-18,1978-12-24
None,Galatasaray,TUR,1,1345.41564941,1978-12-25,1979-02-11
None,Galatasaray,TUR,1,1338.39038086,1979-02-12,1979-02-17
None,Galatasaray,TUR,1,1343.13671875,1979-02-18,1979-02-25
None,Galatasaray,TUR,1,1333.43566895,1979-02-26,1979-03-04
None,Galatasaray,TUR,1,1338.30212402,1979-03-05,1979-03-11
None,Galatasaray,TUR,1,1339.97143555,1979-03-12,1979-03-25
None,Galatasaray,TUR,1,1342.37414551,1979-03-26,1979-04-08
None,Galatasaray,TUR,1,1346.92834473,1979-04-09,1979-04-15
None,Galatasaray,TUR,1,1341.88415527,1979-04-16,1979-04-22
None,Galatasaray,TUR,1,1346.34436035,1979-04-23,1979-04-29
None,Galatasaray,TUR,1,1356.36547852,1979-04-30,1979-05-05
None,Galatasaray,TUR,1,1361.92163086,1979-05-06,1979-05-13
None,Galatasaray,TUR,1,1366.0793457,1979-05-14,1979-05-20
None,Galatasaray,TUR,1,1369.31262207,1979-05-21,1979-05-27
None,Galatasaray,TUR,1,1377.1541748,1979-05-28,1979-06-03
None,Galatasaray,TUR,1,1378.48803711,1979-06-04,1979-08-26
None,Galatasaray,TUR,1,1366.19641113,1979-08-27,1979-09-02
None,Galatasaray,TUR,1,1359.19226074,1979-09-03,1979-09-09
None,Galatasaray,TUR,1,1354.32751465,1979-09-10,1979-09-16
None,Galatasaray,TUR,1,1344.69628906,1979-09-17,1979-09-19
None,Galatasaray,TUR,1,1350.9329834,1979-09-20,1979-09-22
None,Galatasaray,TUR,1,1343.58178711,1979-09-23,1979-09-30
None,Galatasaray,TUR,1,1345.1809082,1979-10-01,1979-10-03
None,Galatasaray,TUR,1,1330.66491699,1979-10-04,1979-10-07
None,Galatasaray,TUR,1,1332.9329834,1979-10-08,1979-10-13
None,Galatasaray,TUR,1,1334.94665527,1979-10-14,1979-11-03
None,Galatasaray,TUR,1,1329.29541016,1979-11-04,1979-11-11
None,Galatasaray,TUR,1,1328.92712402,1979-11-12,1979-11-25
None,Galatasaray,TUR,1,1333.13208008,1979-11-26,1979-12-02
None,Galatasaray,TUR,1,1334.27026367,1979-12-03,1979-12-08
None,Galatasaray,TUR,1,1339.42553711,1979-12-09,1979-12-30
None,Galatasaray,TUR,1,1331.72399902,1979-12-31,1980-01-06
None,Galatasaray,TUR,1,1317.1829834,1980-01-07,1980-02-10
None,Galatasaray,TUR,1,1310.47070312,1980-02-11,1980-02-17
None,Galatasaray,TUR,1,1312.88427734,1980-02-18,1980-02-24
None,Galatasaray,TUR,1,1319.1550293,1980-02-25,1980-03-02
None,Galatasaray,TUR,1,1305.33740234,1980-03-03,1980-03-09
None,Galatasaray,TUR,1,1306.1842041,1980-03-10,1980-03-15
None,Galatasaray,TUR,1,1308.89233398,1980-03-16,1980-03-23
None,Galatasaray,TUR,1,1301.5213623,1980-03-24,1980-03-29
